chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre,filename
0.42474794387817383,0.1108260229229927,1752.0147471390128,1811.3360784876797,3488.9455694901317,0.08312648147252322,-128.1535186767578,124.58419799804688,-37.20049285888672,43.89212417602539,-12.789881706237793,18.988998413085938,-9.285406112670898,19.7816104888916,-6.878118515014648,13.477490425109863,-5.979897975921631,12.329025268554688,-4.652768135070801,5.832854270935059,-2.872882843017578,3.6824681758880615,-1.8806284666061401,-0.13902051746845245,-2.0508017539978027,-3.219609498977661,hiphop,hiphop.00096.wav
0.4738047122955322,0.11850105226039886,2581.727525217468,2526.2174649347,5731.648674837945,0.11598796076818886,-111.1899642944336,80.63883209228516,-0.875960111618042,50.617801666259766,-13.474104881286621,35.325801849365234,-14.840683937072754,21.19380760192871,-13.577967643737793,19.628597259521484,-11.768654823303223,16.968807220458984,-9.362855911254883,8.70068359375,-9.892549514770508,5.813981533050537,-9.137596130371094,0.8777111768722534,-5.9910478591918945,-0.3092355728149414,hiphop,hiphop.00097.wav
0.5335046052932739,0.11897746473550797,2538.2434921295203,2341.4445993119357,5353.284296088913,0.10066983721942724,-129.95169067382812,72.02136993408203,-23.253374099731445,63.23063659667969,-6.87346887588501,34.40077209472656,-12.189913749694824,30.506071090698242,-7.582158088684082,20.6044979095459,-6.197449207305908,14.683234214782715,-2.9395949840545654,9.047845840454102,-4.740089416503906,5.383764266967773,-2.4144325256347656,1.626944661140442,-5.980830192565918,-0.8234167098999023,hiphop,hiphop.00098.wav
0.4309518039226532,0.1537395864725113,1963.1932861624277,1917.2885221655058,3798.86869542739,0.1015708143866099,-138.7483367919922,100.20922088623047,-31.457195281982422,32.44475555419922,-2.777036428451538,13.11102294921875,-14.5094575881958,13.948756217956543,-15.169027328491211,8.20479679107666,-4.920586109161377,3.523158311843872,-7.980302333831787,0.7993210554122925,-2.9753177165985107,-0.7297645807266235,-7.719960689544678,-1.217940330505371,-6.522993087768555,-5.395183086395264,hiphop,hiphop.00099.wav
0.34449318051338196,0.04676249250769615,1504.4850155324564,1754.5156757138323,2800.499732427922,0.07846437814434984,-251.99102783203125,137.88876342773438,-11.156676292419434,8.355846405029297,0.7175981998443604,1.5888837575912476,-3.736992120742798,-4.138826370239258,-5.510426044464111,-2.6428098678588867,-3.5355749130249023,-3.145066499710083,-1.8456103801727295,-0.9996875524520874,-2.5880935192108154,-1.963566780090332,-1.5052293539047241,0.21605925261974335,-1.994942545890808,-3.3498682975769043,jazz,jazz.00000.wav
0.32815513014793396,0.022791113704442978,1266.346201396591,1691.3184537804075,2410.285425333785,0.0592777972619969,-345.7681884765625,146.9813995361328,-0.49109604954719543,22.63897132873535,5.818591594696045,10.342899322509766,-0.17026813328266144,-1.7211475372314453,-6.119700908660889,-0.5134583711624146,1.0318328142166138,1.2220971584320068,-1.944628119468689,-5.5536980628967285,-4.403472900390625,-2.5995614528656006,-5.196268558502197,-5.42608118057251,-3.129261016845703,-0.7939449548721313,jazz,jazz.00001.wav
0.2676277160644531,0.08082735538482666,1064.8215157992543,1050.3378104695198,1896.0802013290925,0.0578726659249226,-257.0179748535156,175.31582641601562,-44.81547164916992,25.66323471069336,-4.256741523742676,-0.22128824889659882,-11.32312297821045,-9.186279296875,-4.099931716918945,-8.300054550170898,-22.553421020507812,-7.608668804168701,-7.653321743011475,-11.745615005493164,-8.175761222839355,-7.501697540283203,-12.297941207885742,-6.771422386169434,-3.4978842735290527,-8.646907806396484,jazz,jazz.00002.wav
0.31936442852020264,0.05947569012641907,813.4386379736895,1059.1794282123183,1417.2080970031927,0.04467433303502322,-297.2326965332031,193.094482421875,10.13585376739502,-1.604259729385376,3.4037551879882812,9.997605323791504,-7.269056797027588,4.690434455871582,-5.398844242095947,-2.8661932945251465,-10.235335350036621,0.3849239647388458,-4.966054916381836,3.242382526397705,-4.4782819747924805,-1.8856791257858276,-2.2746386528015137,3.880451202392578,0.34528282284736633,-2.2132210731506348,jazz,jazz.00003.wav
0.1717699021100998,0.10872480273246765,1039.7104745190284,1422.1939175608413,1838.4972161921924,0.04776879656056501,-270.31201171875,137.554931640625,5.622032165527344,42.50809860229492,-7.959412097930908,9.935898780822754,-6.823992729187012,8.244322776794434,-6.1889543533325195,5.46956205368042,-5.445732116699219,-5.178623199462891,-6.994631767272949,-3.2311837673187256,-2.0175721645355225,4.406212329864502,1.9930399656295776,4.988617420196533,6.586948871612549,-2.4186289310455322,jazz,jazz.00004.wav
0.24827773869037628,0.1074972003698349,1267.9899185341335,1546.105463680024,2486.184966379644,0.057861328125,-246.32089233398438,120.20308685302734,-0.934164822101593,30.68938636779785,0.191153421998024,23.146516799926758,0.4293847680091858,9.1720552444458,-0.5738328695297241,5.722522258758545,-3.756934881210327,4.231671333312988,-0.27937397360801697,7.446286678314209,0.7113847732543945,7.070837020874023,0.8656315803527832,0.9513320922851562,1.7338498830795288,-1.3477298021316528,jazz,jazz.00005.wav
0.274871826171875,0.09855766594409943,1220.0295209430099,1459.4988051035366,2416.877052141786,0.04806244557856037,-234.3426055908203,142.72239685058594,-14.277185440063477,51.923065185546875,-8.200179100036621,12.773935317993164,-4.295217990875244,12.082511901855469,-13.723852157592773,-1.5506784915924072,-3.9817662239074707,4.937513828277588,-3.9372153282165527,2.190150737762451,-6.68421745300293,-9.763287544250488,-4.473258018493652,-5.533498287200928,-1.1700694561004639,-1.1021103858947754,jazz,jazz.00006.wav
0.19719190895557404,0.09373166412115097,1170.1567961600012,1355.8759398892682,1958.7548223442338,0.06483445300406347,-291.96649169921875,137.6410675048828,2.670106887817383,35.63743591308594,-12.31061840057373,15.607240676879883,-6.798582553863525,-2.8389623165130615,-3.790432929992676,-3.4771761894226074,-1.7255414724349976,10.397662162780762,8.311189651489258,5.228631019592285,0.33438345789909363,0.3818246126174927,-1.4846001863479614,-0.7641721367835999,-6.31132173538208,-5.534648418426514,jazz,jazz.00007.wav
0.3573947548866272,0.11859104782342911,1304.6853072764807,1636.55007405309,2724.4335257232005,0.04627485245743034,-189.9169464111328,134.41616821289062,-25.677438735961914,45.74530029296875,8.189717292785645,21.450271606445312,-4.584380149841309,14.39094066619873,-12.6600923538208,10.28064250946045,-7.9415693283081055,-1.1395624876022339,-5.0479888916015625,2.4128122329711914,-5.010758876800537,-2.154371738433838,-4.240240573883057,1.8404960632324219,-0.44336608052253723,-4.769907474517822,jazz,jazz.00008.wav
0.26689672470092773,0.08535763621330261,749.3568923103393,1211.0045035687272,1133.701477995598,0.03169028456366099,-296.6781005859375,172.37864685058594,16.86704444885254,18.952924728393555,1.3671668767929077,14.381316184997559,0.9986541867256165,9.520248413085938,-7.417555332183838,3.521702527999878,-7.6593427658081055,-0.10418455302715302,-7.962854862213135,-3.197101593017578,-8.079399108886719,-4.053980827331543,-0.8445239663124084,-3.8689589500427246,-2.821815013885498,-6.922399520874023,jazz,jazz.00009.wav
0.3297717571258545,0.06413749605417252,829.2976290034476,1037.7963033485519,1553.5656058013255,0.033065559694272446,-318.8001708984375,162.651611328125,-16.452930450439453,39.11607360839844,31.457944869995117,15.257576942443848,-0.6891269683837891,5.7950263023376465,-8.640235900878906,-4.003876209259033,1.3734984397888184,0.09258102625608444,-3.086942672729492,-1.5318715572357178,-1.5808212757110596,-4.881457805633545,-4.259912967681885,-1.29512619972229,-0.7533664703369141,-4.4288716316223145,jazz,jazz.00010.wav
0.30020931363105774,0.07116985321044922,1825.9751750083587,2107.923976632816,4011.4924097208786,0.07692054772155572,-192.51739501953125,113.1836929321289,-6.373058319091797,39.59309387207031,-9.18957805633545,17.204055786132812,-19.114599227905273,12.203581809997559,-15.4758882522583,9.702116966247559,-10.961740493774414,12.922776222229004,-7.292178153991699,8.494463920593262,-4.165961742401123,0.9755430221557617,-7.133422374725342,1.1970458030700684,-1.1769777536392212,-1.2938060760498047,jazz,jazz.00011.wav
0.36379891633987427,0.03751090168952942,1651.0000253804194,2040.7692527060574,3659.5112047697367,0.06369991715847523,-253.2285919189453,122.68326568603516,-5.654043674468994,40.59252166748047,-5.846395492553711,18.4277400970459,-16.653335571289062,14.598944664001465,-15.162858963012695,8.216917991638184,-13.890626907348633,8.282560348510742,-7.312088966369629,5.423101902008057,-6.309017658233643,2.7893259525299072,-4.23507022857666,0.5374836325645447,-1.4851406812667847,-2.538759708404541,jazz,jazz.00012.wav
0.31439632177352905,0.05548190325498581,1790.006149597724,2312.900589587571,4398.04840560299,0.061073326843072755,-217.64451599121094,112.63787078857422,12.686546325683594,39.54150390625,-9.824912071228027,17.38301658630371,-12.365174293518066,20.717960357666016,-18.302825927734375,16.355810165405273,-10.025547981262207,9.036938667297363,-6.899486541748047,7.310710906982422,-4.785650730133057,8.57113265991211,-2.7742180824279785,1.2789534330368042,-0.36045950651168823,0.34737908840179443,jazz,jazz.00013.wav
0.19868671894073486,0.03929365798830986,1171.777849469535,1277.7354152116584,2018.9377917593847,0.06494254002999227,-358.30572509765625,137.95895385742188,-11.000713348388672,20.8516902923584,1.947358250617981,-3.4139952659606934,-11.520309448242188,-3.2774691581726074,-11.0208158493042,-8.386406898498535,-7.478808879852295,-1.0018490552902222,-6.738014221191406,2.391364336013794,-2.6258182525634766,-0.2781389057636261,-1.4365344047546387,-1.6825631856918335,0.9089208245277405,4.4359130859375,jazz,jazz.00014.wav
0.3329556882381439,0.062368374317884445,1782.4772448641631,2061.994476113513,3812.5852791517514,0.07357060577109133,-200.01402282714844,117.22406768798828,-12.37673282623291,39.10684585571289,-6.360408782958984,16.52885627746582,-17.306795120239258,13.629066467285156,-17.661602020263672,14.030025482177734,-10.206363677978516,12.177011489868164,-6.719635963439941,7.736780166625977,-8.080098152160645,2.6364028453826904,-6.647840976715088,4.868257999420166,0.7024585008621216,0.4618348777294159,jazz,jazz.00015.wav
0.2494862973690033,0.06058981642127037,1465.5161216965355,1738.2788798895733,2820.98294190209,0.06986427897639319,-259.82958984375,123.20835876464844,-6.411299705505371,37.57597351074219,-2.9846901893615723,13.062032699584961,-14.093770027160645,5.306912899017334,-11.979528427124023,3.5143046379089355,-9.639544486999512,5.340486526489258,-7.840780258178711,3.265098810195923,-0.5539108514785767,2.8862454891204834,-0.02954111061990261,2.1029868125915527,1.1109306812286377,2.933882713317871,jazz,jazz.00016.wav
0.3453313708305359,0.049848224967718124,1934.517120777341,2187.091434344433,4327.598831601926,0.08418656576528638,-233.09597778320312,105.91777801513672,-2.6766140460968018,37.433624267578125,-8.178378105163574,15.727415084838867,-15.066481590270996,8.377423286437988,-16.380407333374023,8.63088321685791,-9.384078025817871,7.093085765838623,-5.999111652374268,1.9920870065689087,-5.72641658782959,-0.9412962794303894,-6.9125566482543945,-3.772014617919922,-1.6410496234893799,-2.4500198364257812,jazz,jazz.00017.wav
0.3534085154533386,0.052224621176719666,1992.940889677231,2126.9618689886793,4247.190984483843,0.0877088422745743,-192.12538146972656,105.58748626708984,-26.0310115814209,40.159423828125,-6.6549787521362305,26.4967041015625,-10.388105392456055,18.469724655151367,-13.995582580566406,14.937352180480957,-12.686880111694336,9.585426330566406,-5.195147514343262,7.830173492431641,-3.8694512844085693,12.349873542785645,-1.1174870729446411,-0.7776854634284973,-2.9812979698181152,0.35809555649757385,jazz,jazz.00018.wav
0.24802599847316742,0.05020084232091904,1352.9901253634764,1714.8797848748588,2713.2835931453174,0.05548416940789474,-267.28662109375,129.05224609375,-14.737059593200684,41.268768310546875,-1.014971137046814,22.953378677368164,-8.132359504699707,11.17974853515625,-9.073575019836426,11.3184232711792,-5.499914169311523,13.5791015625,-1.1755173206329346,1.877798318862915,-2.711160898208618,3.276862621307373,-1.5962928533554077,0.26421046257019043,-0.6178976893424988,4.506900787353516,jazz,jazz.00019.wav
0.2893334627151489,0.02712356299161911,1171.3008454419294,1677.797951082974,2580.0593987337943,0.03297183388157895,-376.69403076171875,119.16358184814453,-2.9616615772247314,48.508880615234375,13.156192779541016,21.244487762451172,0.012301182374358177,8.008127212524414,-0.41269516944885254,2.3665778636932373,-0.0393562912940979,0.8969520330429077,1.6664363145828247,-0.13889248669147491,1.3513166904449463,-0.17528985440731049,1.9937043190002441,2.72358775138855,1.7619061470031738,0.4488513171672821,jazz,jazz.00020.wav
0.43288734555244446,0.04796375706791878,2915.1352677290415,2420.4740701281185,5865.106201171875,0.1813991298616486,-174.7040252685547,75.89945220947266,-12.792850494384766,52.60661697387695,-29.416118621826172,22.748615264892578,-22.366758346557617,18.63333511352539,-24.70472526550293,21.16802406311035,-13.802682876586914,13.009406089782715,-7.859887599945068,8.022093772888184,-5.971391677856445,9.527811050415039,-6.002617359161377,2.3379805088043213,-3.3587653636932373,2.507399320602417,jazz,jazz.00021.wav
0.20151571929454803,0.05049276724457741,1451.4983709587157,1919.9176506032034,3046.0899140443594,0.05122229041698916,-298.8079528808594,112.0782241821289,6.485770225524902,28.386516571044922,-6.764679431915283,16.651893615722656,-11.809683799743652,12.746783256530762,-8.347038269042969,13.898632049560547,-4.235764026641846,2.319571018218994,-4.326794147491455,1.407903790473938,0.714065432548523,13.47948169708252,9.419413566589355,6.914651870727539,7.87778377532959,-1.7827401161193848,jazz,jazz.00022.wav
0.2207791954278946,0.08783356100320816,1987.9269514759144,2100.022545349884,4315.765569822707,0.08007358988003097,-188.1099090576172,98.63330841064453,-11.278643608093262,47.217750549316406,-20.33315086364746,18.78586769104004,-15.79450511932373,13.689794540405273,-15.455809593200684,17.430904388427734,1.0143803358078003,18.283552169799805,4.647218227386475,9.836631774902344,-5.497138500213623,2.1267316341400146,-6.2551422119140625,-3.41615629196167,-2.9926602840423584,2.210219144821167,jazz,jazz.00023.wav
0.34920045733451843,0.05885065719485283,2034.579158061201,2084.7063147288427,4342.948738783137,0.0932473575367647,-202.60838317871094,105.84573364257812,-20.537837982177734,43.8979606628418,-14.272346496582031,25.29953956604004,-15.592005729675293,15.311660766601562,-13.294727325439453,12.276098251342773,-8.764145851135254,10.158416748046875,-1.8681050539016724,6.188661575317383,0.21987688541412354,8.036412239074707,-3.16219162940979,-0.45418858528137207,-3.5693423748016357,0.7220391631126404,jazz,jazz.00024.wav
0.2678039073944092,0.06936076283454895,1698.069097537734,2065.891508081712,3806.2603173979296,0.0636243318256579,-237.66241455078125,108.30335998535156,2.039982318878174,41.77372741699219,-10.451949119567871,16.930843353271484,-8.600078582763672,12.785670280456543,-9.114532470703125,15.938528060913086,-6.518535137176514,7.173824310302734,-8.253262519836426,-0.20715974271297455,-8.692221641540527,-2.2442805767059326,-4.727632999420166,-3.5138726234436035,1.463562250137329,2.4141125679016113,jazz,jazz.00025.wav
0.20186246931552887,0.03192383050918579,1367.4115371823066,1638.8353781037492,2631.8257523764028,0.05863569985971362,-414.1497802734375,104.8441390991211,-7.821512699127197,37.875396728515625,0.21377837657928467,23.427854537963867,-7.274100303649902,5.76659631729126,-1.0599747896194458,8.49860668182373,-5.490029335021973,0.8940593004226685,-1.4638129472732544,7.720704078674316,1.2548680305480957,6.035240173339844,5.243723392486572,2.4281997680664062,7.604022026062012,9.802248001098633,jazz,jazz.00026.wav
0.3252892792224884,0.040597181767225266,1769.401598572535,2113.48363433267,3966.7260137504836,0.0626534382256192,-262.1243896484375,108.98235321044922,-6.3325514793396,55.18973922729492,-10.662286758422852,18.535446166992188,-4.250916481018066,18.56122398376465,-19.70691680908203,17.5748291015625,-10.982368469238281,11.932400703430176,-3.4279112815856934,7.197286128997803,-8.854766845703125,4.973090648651123,-4.053072929382324,-0.11804510653018951,-0.8198282122612,-0.6021667718887329,jazz,jazz.00027.wav
0.27644315361976624,0.04876968637108803,1853.5659404817295,2095.722266921797,4029.633966688032,0.07490468689531733,-233.75851440429688,108.46988677978516,-10.714609146118164,38.699588775634766,-10.764274597167969,14.162391662597656,-16.25852394104004,10.371634483337402,-20.81631851196289,10.070497512817383,-12.02409839630127,7.765772342681885,-12.021536827087402,3.382016658782959,-6.358563423156738,3.978088617324829,-1.2818810939788818,-3.8250744342803955,-6.228565216064453,-4.94892692565918,jazz,jazz.00028.wav
0.3043396770954132,0.036303553730249405,2235.3440263233524,2259.025353378826,4683.438346555728,0.09940416082140092,-232.9984588623047,93.82678985595703,-16.198394775390625,49.573951721191406,-13.947245597839355,13.494128227233887,-11.828399658203125,13.290519714355469,-25.828712463378906,17.37681007385254,-13.317584991455078,9.277925491333008,-5.493784427642822,1.9250959157943726,-14.404328346252441,2.5919954776763916,-11.481819152832031,-1.229681134223938,-5.204239368438721,-3.8765177726745605,jazz,jazz.00029.wav
0.23504392802715302,0.029602115973830223,1687.29845279388,1762.5515004488307,3353.5463882304566,0.0846627533620356,-318.9285888671875,115.70397186279297,-23.042325973510742,52.599456787109375,-12.819438934326172,14.633502006530762,-8.213702201843262,0.30774956941604614,-23.876354217529297,10.842195510864258,-9.591383934020996,7.483323574066162,-4.242236614227295,2.9921114444732666,-4.399104118347168,-1.0453870296478271,-5.3950347900390625,-5.510677814483643,-6.97052526473999,-1.7180663347244263,jazz,jazz.00030.wav
0.31103938817977905,0.04358796402812004,1752.8065045704263,1990.037621627014,3733.4190911921924,0.07241415017898607,-237.49929809570312,115.94337463378906,-15.457233428955078,47.112403869628906,-13.510732650756836,18.199331283569336,-13.971238136291504,15.334492683410645,-17.5358943939209,13.420798301696777,-6.230585098266602,8.634657859802246,-7.248400688171387,4.782135486602783,-4.398564338684082,4.510981559753418,-4.2662787437438965,2.3292112350463867,-9.923247337341309,-4.325603485107422,jazz,jazz.00031.wav
0.28077688813209534,0.040503159165382385,1522.348449286544,1909.6345910380123,3252.338666886368,0.06140930364744582,-305.4945068359375,121.92649841308594,2.594775915145874,36.921051025390625,-8.559167861938477,17.9053955078125,-9.270870208740234,10.555924415588379,-9.937911987304688,2.3099348545074463,-12.685081481933594,0.3053419888019562,-8.618949890136719,2.593334436416626,-6.969911575317383,-2.9224603176116943,-4.65073823928833,-3.2466342449188232,-4.451147556304932,-3.968113660812378,jazz,jazz.00032.wav
0.27402082085609436,0.06975041329860687,1169.651305238844,1498.7076899393865,2444.618551059404,0.042349706124226005,-261.798095703125,139.52618408203125,-17.128894805908203,49.89491653442383,-5.8686442375183105,19.853361129760742,1.8584792613983154,5.718642711639404,-7.831182479858398,-0.4173503816127777,-1.2528473138809204,-2.1903841495513916,4.465001583099365,-0.31179243326187134,0.11012423783540726,-0.279180109500885,1.9837530851364136,-2.6391046047210693,-1.1543753147125244,-5.3690619468688965,jazz,jazz.00033.wav
0.31169331073760986,0.1299886554479599,1759.5124735322347,1779.6060525998578,3574.070054754015,0.07934494727167182,-146.4124755859375,118.20677947998047,-34.6727409362793,58.787296295166016,-14.969061851501465,34.30445098876953,-6.603354454040527,13.900938034057617,-14.645583152770996,9.20051383972168,-11.337798118591309,1.097486972808838,-5.503307819366455,-0.14809216558933258,-2.1899940967559814,-2.7196238040924072,1.1250762939453125,-5.595058917999268,-2.760835647583008,-7.136648654937744,jazz,jazz.00034.wav
0.26454055309295654,0.09149952977895737,844.1391584726199,1104.300079506871,1608.9152711094719,0.03772993058243034,-261.8772888183594,182.5357208251953,-16.90709114074707,49.87154769897461,-1.2144477367401123,6.345548152923584,6.002386093139648,-8.873109817504883,-10.316280364990234,-3.205064535140991,-5.371814250946045,-3.5495333671569824,-2.891636610031128,-7.471892833709717,-0.5367146134376526,1.1297972202301025,-1.9821690320968628,-5.232583045959473,-1.8658417463302612,-3.502319812774658,jazz,jazz.00035.wav
0.32236796617507935,0.0805579125881195,1482.2909039482731,1412.3432773193617,2658.97558820506,0.09955948868034056,-196.8430633544922,152.7996368408203,-36.9100456237793,41.80352020263672,-8.70901870727539,4.415907859802246,-11.570120811462402,1.4324355125427246,-14.735855102539062,0.46832042932510376,-10.170390129089355,-6.922009468078613,-6.252430438995361,-3.712127208709717,-4.565994739532471,-6.416510581970215,-2.9002304077148438,-4.853390216827393,-5.874140739440918,-9.119882583618164,jazz,jazz.00036.wav
0.2849480211734772,0.10660113394260406,1276.6962578384569,1570.5673940298832,2468.626739218508,0.05151291602167183,-198.46253967285156,140.6854248046875,-18.416391372680664,30.510452270507812,-6.705268383026123,15.720157623291016,-0.7331225275993347,7.296829700469971,-6.585082530975342,6.074649810791016,-5.132957458496094,3.448296308517456,-2.8441162109375,7.178577899932861,-0.3125016987323761,-2.0180282592773438,3.1283483505249023,0.8673352003097534,1.5159481763839722,-0.23433040082454681,jazz,jazz.00037.wav
0.2856101989746094,0.09778041392564774,1554.37964673427,1774.9284673984907,3216.538883362761,0.0664005811000387,-179.59478759765625,124.32764434814453,-29.741775512695312,45.38368225097656,-10.188966751098633,17.780799865722656,-8.817681312561035,12.764226913452148,-10.756725311279297,8.615612030029297,-12.390896797180176,3.3914453983306885,-12.01815128326416,6.511953830718994,-9.865381240844727,-2.809282064437866,-5.114864826202393,-1.196595549583435,-1.8772841691970825,-5.637333393096924,jazz,jazz.00038.wav
0.2476811408996582,0.08226295560598373,1311.6069322444207,1446.3946566783561,2724.9668558315598,0.0765237247242647,-237.23965454101562,146.82582092285156,-24.444063186645508,64.27366638183594,-10.833980560302734,3.25913143157959,-1.3375037908554077,2.725534439086914,5.168942928314209,0.3977409899234772,9.611379623413086,2.5067873001098633,3.119367837905884,7.7595720291137695,-1.5198304653167725,1.734052062034607,0.7672744989395142,-2.455092191696167,4.009994983673096,-2.0024919509887695,jazz,jazz.00039.wav
0.2366708666086197,0.1380399614572525,1317.1069234804231,1475.3339718897462,2779.024862283524,0.0548605904121517,-179.79029846191406,147.7628936767578,-20.479698181152344,58.62397384643555,-23.809179306030273,2.467825412750244,-3.1952929496765137,-9.30136775970459,-5.759235382080078,-0.426456093788147,-8.366729736328125,3.1024651527404785,-6.85118293762207,-4.383366107940674,-1.1809788942337036,-4.269698143005371,-0.5557314157485962,-3.581024408340454,1.5018763542175293,-0.6082080602645874,jazz,jazz.00040.wav
0.3082287013530731,0.07821866869926453,1617.8954526280604,1568.7957850534979,3104.056230196643,0.10063091077302631,-216.31118774414062,134.9827880859375,-35.480674743652344,61.595497131347656,-14.545804977416992,11.046170234680176,1.2093088626861572,10.962496757507324,-8.294633865356445,-1.4437148571014404,0.12248735129833221,8.2815580368042,-4.578641414642334,0.5677869915962219,-6.102359294891357,0.20412974059581757,-0.5929208397865295,-5.035705089569092,-1.2523043155670166,-7.220947265625,jazz,jazz.00041.wav
0.28527408838272095,0.09952182322740555,1344.4488685825502,1548.3944966389179,2772.541568153783,0.06121202592879257,-206.78492736816406,141.83738708496094,-13.811613082885742,49.34670639038086,-24.811641693115234,11.820208549499512,-12.791095733642578,-16.557239532470703,-8.389538764953613,-1.2063177824020386,-7.65068244934082,-1.371184229850769,-9.346774101257324,-7.500102996826172,-2.8655619621276855,-6.141148090362549,-0.9413569569587708,-1.3060671091079712,-2.2506697177886963,-3.2847349643707275,jazz,jazz.00042.wav
0.2537831962108612,0.11171223968267441,1760.2398025931382,1792.5429665134232,3460.5457412200076,0.08566917206849846,-173.28468322753906,111.69588470458984,-35.922306060791016,45.85530090332031,-11.438426971435547,19.691587448120117,-8.049165725708008,17.947189331054688,-8.94970989227295,14.695818901062012,-10.342501640319824,4.670975685119629,-11.798711776733398,3.2452495098114014,-7.986955642700195,0.08744984120130539,-3.576061248779297,-0.43947499990463257,-2.103973388671875,-4.8935866355896,jazz,jazz.00043.wav
0.27662360668182373,0.08642742037773132,1004.9502771230314,1247.0395590509893,1811.8057109254064,0.04966409878095975,-246.97653198242188,167.98892211914062,-19.80153465270996,22.009904861450195,-0.7347983717918396,15.09326171875,-1.2836858034133911,4.728427410125732,-2.061988592147827,6.532095909118652,-1.384499430656433,5.637634754180908,-0.28600573539733887,5.652523994445801,3.196910858154297,1.8621629476547241,7.011514663696289,5.044912815093994,2.4658362865448,-0.8981092572212219,jazz,jazz.00044.wav
0.27865591645240784,0.10031687468290329,937.3979933729273,1186.6457726133108,1763.3143374794408,0.04262597051567337,-231.3232421875,174.37615966796875,-19.749839782714844,47.375022888183594,-1.976766586303711,6.666589260101318,-1.1248576641082764,-5.499824523925781,-13.732545852661133,-3.69299578666687,-6.315066814422607,-1.5051618814468384,-2.6337108612060547,-7.2695159912109375,-2.3065695762634277,1.0365753173828125,-1.1124696731567383,-8.56970500946045,-4.047513008117676,-3.914494514465332,jazz,jazz.00045.wav
0.25022199749946594,0.11051244288682938,1295.2562362132712,1446.1021014116336,2695.375368100571,0.058650061072948914,-204.2321319580078,147.5966033935547,-25.2186279296875,49.354248046875,-15.650294303894043,2.700042724609375,-7.84955358505249,-10.642350196838379,-4.798891544342041,-3.6669726371765137,-3.505948543548584,1.5687525272369385,1.4722061157226562,-2.725491762161255,-0.2792368233203888,-2.220884323120117,1.5168805122375488,-1.05027437210083,-1.7688462734222412,-2.4751627445220947,jazz,jazz.00046.wav
0.3585759997367859,0.053880661725997925,1982.1284065663644,2144.992278612522,4262.482558684453,0.09357350824787151,-201.8074951171875,109.28429412841797,-15.505194664001465,44.28395462036133,-11.047104835510254,18.85179901123047,-11.312691688537598,18.409912109375,-18.91156578063965,11.226408958435059,-11.899514198303223,6.9697394371032715,-11.650191307067871,7.085973739624023,-9.120556831359863,9.88898754119873,-5.654684543609619,-3.324047088623047,-5.450979709625244,-0.30501264333724976,jazz,jazz.00047.wav
0.28263187408447266,0.058642491698265076,1748.0333593267528,1947.6675290439239,3684.56105329673,0.0792973285119969,-204.8289031982422,117.45068359375,-20.93970489501953,42.00593185424805,-10.364103317260742,19.208967208862305,-11.633758544921875,7.984111785888672,-20.26410484313965,8.785672187805176,-11.697369575500488,5.1714863777160645,-11.23897647857666,6.06127405166626,-5.141876220703125,7.828468322753906,-1.1918259859085083,-1.0728695392608643,-3.1602396965026855,-1.5336096286773682,jazz,jazz.00048.wav
0.20990236103534698,0.18441703915596008,2050.136011182281,2467.178066274356,4564.072401678599,0.06479514863099846,-165.46795654296875,87.24910736083984,24.815532684326172,28.417308807373047,-2.780550479888916,-1.3317890167236328,-14.066439628601074,-4.747462749481201,-19.206073760986328,-0.5928637385368347,-11.947256088256836,-8.335516929626465,-8.235878944396973,-0.42448318004608154,-6.424986839294434,-1.5306298732757568,2.0240118503570557,-0.4465537965297699,-0.9040553569793701,1.5472666025161743,jazz,jazz.00049.wav
0.41037487983703613,0.19042451679706573,2482.069759803357,2759.667879024035,5794.8316261126165,0.08078258030185759,-55.190040588378906,77.4786376953125,8.272335052490234,31.56097412109375,11.51248550415039,11.753402709960938,7.877706050872803,13.517611503601074,-2.2645761966705322,5.61616849899292,1.4572818279266357,7.3729729652404785,-0.9271541833877563,1.6434428691864014,-6.07753324508667,1.2362773418426514,3.2791788578033447,2.919607162475586,2.411440372467041,1.9402940273284912,jazz,jazz.00050.wav
0.27403566241264343,0.06975202262401581,1193.8785302218275,1559.7834084541525,2480.734999334849,0.0424521242501935,-260.8979797363281,138.52455139160156,-16.35112190246582,49.15070343017578,-5.258574962615967,19.35455322265625,2.2062227725982666,5.555695056915283,-7.877213001251221,-0.1980922520160675,-1.617018222808838,-1.7220757007598877,3.9436960220336914,0.23985956609249115,-0.4268878102302551,0.23164412379264832,1.512137532234192,-2.2414093017578125,-1.456626534461975,-5.1570892333984375,jazz,jazz.00051.wav
